,med_freq,mean_freq,med_power,mean_power
1005,0.0002800709110909402,0.00028007091109094015,0.00019895273616930533,0.000487772129505039
1006,0.0002818667801136153,0.00028186678011361523,0.00014134474762283295,0.00046013389530943883
1007,0.00028367416459690694,0.000283674164596907,0.00011379401621599659,0.00025634403264551133
1008,0.0002854931383801833,0.00028549313838018323,0.00021937171281833935,0.00024301589111150397
1009,0.00028732377577628433,0.00028732377577628433,0.0004405968249566123,0.0004892375808727542
1010,0.000289166151574559,0.00028916615157455894,0.000459915448614018,0.0005637784204497165
1011,0.00029102034104391876,0.00029102034104391876,0.00024466886433668943,0.000350186310733321
1012,0.00029288641993591527,0.0002928864199359152,0.00031163735018378347,0.00041543650549630284
1013,0.00029476446448783316,0.0002947644644878331,0.00032594068086565285,0.00047398909100099024
1014,0.00029665455142580593,0.00029665455142580593,0.0002638089545124219,0.0003820240424784702
1015,0.0002985567579679487,0.00029855675796794867,0.00034511195035750433,0.0006025804133627038
1016,0.00030047116182751544,0.00030047116182751544,0.0004186265086927128,0.0005315713620166289
1017,0.00030239784121607183,0.00030239784121607183,0.00040784843813802845,0.0004044373754699095
1018,0.000304336874846692,0.00030433687484669205,0.00030294013360184576,0.0005301330029747007
1019,0.00030628834193717236,0.0003062883419371723,0.0002240151400767633,0.00031440864904470607
1020,0.00030825232221327035,0.0003082523222132703,0.0002371299199538533,0.00026142792313350324
1021,0.0003102288959119599,0.00031022889591196,0.0002161979241848242,0.00038548306606009576
1022,0.00031221814378471055,0.0003122181437847106,0.00018101441913372532,0.00044696973686154826
1023,0.0003142201471007847,0.0003142201471007847,0.00036904949172976095,0.0004723392485129611
1024,0.0003162349876505603,0.0003162349876505602,0.00022035159936563325,0.00039792058586517084
1025,0.00031826274774887045,0.0003182627477488704,0.0001681111382868414,0.00030207814056374516
1026,0.00032030351023836715,0.0003203035102383672,0.00014780221635849814,0.00018061386147926852
1027,0.0003223573584929058,0.0003223573584929057,0.0002989180905157877,0.00045643429665636953
1028,0.0003244243764209501,0.00032442437642095015,0.00047226086543870026,0.0005148586757884738
1029,0.0003265046484690022,0.00032650464846900216,0.00022945990080733557,0.0002453445771186444
1030,0.0003285982596250512,0.00032859825962505126,0.00014468425755374017,0.0002612200739900102
1031,0.0003307052954220461,0.000330705295422046,0.00014925754116700468,0.0002423803825764434
1032,0.00033282584194138854,0.0003328258419413886,0.0002991900020921703,0.00028707540122481447
1033,0.0003349599858164521,0.0003349599858164521,0.00041020446202825464,0.00036645028969603516
1034,0.0003371078142361198,0.00033710781423611973,0.0002500387365961227,0.0002906400555563565
1035,0.0003392694149483472,0.0003392694149483471,0.00018807991942411113,0.0002668797876900807
1036,0.0003414448762637456,0.00034144487626374553,0.0003574678037575019,0.00033506398120743727
1037,0.0003436342870591923,0.0003436342870591922,0.00030307512133349206,0.00037885119570100904
1038,0.0003458377367814598,0.00034583773678145983,0.00013081102163667814,0.0003570689940695074
1039,0.00034805531545087115,0.0003480553154508711,0.00021560684468591374,0.00035829743707429726
1040,0.00035028711366497616,0.00035028711366497616,0.0001481387440995713,0.000258559418443577
1041,0.00035253322260225464,0.00035253322260225464,0.00035056433344050685,0.000472196291796815
1042,0.0003547937340258403,0.0003547937340258402,0.0003056274496978308,0.0005345484748470842
1043,0.00035706874028727,0.00035706874028727006,0.00017206342944728488,0.00017767828643257548
1044,0.0003593583343302558,0.00035935833433025586,0.0003250854769801706,0.00036234101647035554
1045,0.0003616626096944837,0.0003616626096944837,0.0003348437866249838,0.0003154019679799455
1046,0.00036398166051943405,0.00036398166051943405,0.00018386348201961545,0.0001943535980223579
1047,0.0003663155815482282,0.0003663155815482282,0.00011690277880851648,0.0001412893017578449
1048,0.0003686644681314977,0.00036866446813149775,0.00021914959970543708,0.00024478462905520035
1049,0.0003710284162312818,0.00037102841623128184,0.00018002025241942133,0.00023920262712868724
1050,0.00037340752242494675,0.00037340752242494675,0.0003105413706661086,0.0005860426842340186
1051,0.00037580188390913197,0.00037580188390913197,0.0003037505276682908,0.0004428265738735361
1052,0.0003782115985037194,0.00037821159850371945,0.00037906216947512875,0.00046824456709665586
1053,0.0003806367646558322,0.00038063676465583226,0.0003683802836892386,0.0003883356907165001
1054,0.0003830774814438552,0.0003830774814438552,0.0003486051326736298,0.00039176477652670016
1055,0.00038553384858148353,0.0003855338485814836,0.00020638562119250895,0.0002264394685489292
1056,0.00038800596642179456,0.0003880059664217945,0.0002943737432051899,0.0003630819466572024
1057,0.0003904939359613503,0.00039049393596135036,0.00021197789982069486,0.0002520498735565758
1058,0.000392997858844322,0.000392997858844322,0.00013127945173252288,0.0003562091528533394
1059,0.00039551783736664343,0.00039551783736664354,0.0004611729305623439,0.00041415720971991956
1060,0.0003980539744801884,0.00039805397448018827,0.00042976466533418045,0.00037060154739403686
1061,0.00040060637379697934,0.00040060637379697934,0.00030905389570800754,0.0003626762873994032
1062,0.00040317513959341894,0.00040317513959341894,0.00010119921404955502,0.00029590448960916126
1063,0.00040576037681455045,0.0004057603768145504,0.0002348911778226643,0.0003641352514365301
1064,0.0004083621910783441,0.000408362191078344,0.0004832151580186613,0.0004046598114918862
1065,0.0004109806886800143,0.0004109806886800142,0.00010318907282101097,0.0003220032538295717
1066,0.00041361597659636036,0.0004136159765963603,0.0002572259991468042,0.00023082015201119824
1067,0.00041626816249013817,0.0004162681624901382,0.00029341841898862964,0.00030540247274078237
1068,0.0004189373547144569,0.0004189373547144569,0.00016583715416871274,0.0004493498591143133
1069,0.00042162366231720795,0.000421623662317208,9.022734104028202e-05,0.00023857499696473494
1070,0.0004243271950455187,0.00042432719504551864,0.00021349332688464154,0.00046394573303523457
1071,0.0004270480633502368,0.0004270480633502368,0.00043832534769600343,0.0004293051772664189
1072,0.00042978637839044076,0.00042978637839044076,0.00026187261674248566,0.00033249488394193464
1073,0.0004325422520379841,0.0004325422520379841,0.00017503534955799717,0.0004141126651134821
1074,0.0004353157968820639,0.0004353157968820639,0.00018462526643567054,0.0002500809285440543
1075,0.0004381071262338214,0.00043810712623382133,0.00018890572889232785,0.0002521742863995412
1076,0.00044091635413096963,0.00044091635413096963,0.00015716947625347863,0.0003673559111775569
1077,0.00044374359534245483,0.00044374359534245483,0.0002936499002856466,0.00032963375274094674
1078,0.00044658896537314355,0.00044658896537314366,0.00013843393428885812,0.0001880267739188407
1079,0.00044945258046854246,0.0004494525804685424,0.0003684158328529913,0.00038604187199193704
1080,0.0004523345576195455,0.00045233455761954546,0.00012751726910539737,0.00016331119491844875
1081,0.0004552350145672165,0.0004552350145672165,9.368168571455293e-05,0.00018847056074635093
1082,0.00045815406980759704,0.000458154069807597,0.00010438457959779652,0.00014847064014124467
1083,0.00046109184259654907,0.0004610918425965491,0.00012518510061715246,0.00025511676478957396
1084,0.0004640484529546248,0.0004640484529546248,0.0002876083188129584,0.0003183746734803701
1085,0.0004670240216719729,0.0004670240216719729,0.0001624189417318074,0.0001611454243196126
1086,0.0004700186703132713,0.0004700186703132713,0.00027727144741685763,0.00043888754832737667
1087,0.0004730325212226949,0.0004730325212226949,0.00025791060421181467,0.00025084471167521476
1088,0.0004760656975289117,0.0004760656975289117,0.0001777637621190708,0.0003600659877926335
1089,0.000479118323150116,0.0004791183231501159,0.00021528906788205286,0.0003129901770731445
1090,0.0004821905227990892,0.00048219052279908925,6.352229052671973e-05,0.00017550859190064075
1091,0.0004852824219882956,0.0004852824219882956,0.00031505222713030693,0.0004045486941450932
1092,0.0004883941470350085,0.0004883941470350086,0.00019670026265516255,0.0002665025262115927
1093,0.0004915258250664733,0.0004915258250664732,0.0002882233103322965,0.0004919724010234693
1094,0.0004946775840250998,0.0004946775840250998,0.00016119117685792277,0.0003946636501343089
1095,0.0004978495526736896,0.0004978495526736896,0.00021007482167108096,0.00037365553938275295
1096,0.0005010418606006947,0.0005010418606006947,0.00019181323324940936,0.00028558592933550605
1097,0.0005042546382255154,0.0005042546382255153,0.00011368764811673745,0.00020091903259027762
1098,0.0005074880168038256,0.0005074880168038258,7.020563059374146e-05,0.00019583253698213248
1099,0.0005107421284329369,0.0005107421284329369,0.00017700486036114423,0.0002903785091528703
1100,0.0005140171060571924,0.0005140171060571925,0.00032574525801804433,0.0003887159939148073
1101,0.0005173130834734023,0.0005173130834734022,0.00015843599987109647,0.00024950631507981443
1102,0.0005206301953363069,0.000520630195336307,0.00010400708922001001,0.0001767111010338675
1103,0.0005239685771640796,0.0005239685771640797,0.00019356706017749218,0.0002669778165509173
1104,0.000527328365343861,0.0005273283653438609,0.000152662155931831,0.0002014796930628878
1105,0.0005307096971373342,0.0005307096971373341,0.00021569996894610558,0.00033905631601464437
1106,0.0005341127106863299,0.0005341127106863299,0.00021153578673172556,0.00021127732103288875
1107,0.0005375375450184721,0.0005375375450184722,0.00012068091305407645,0.00013538888812871837
1108,0.0005409843400528549,0.000540984340052855,0.00033252140382016346,0.0003455426744732621
1109,0.0005444532366057626,0.0005444532366057627,0.0001596600854172861,0.00023078004396047028
1110,0.0005479443763964202,0.0005479443763964201,6.777663561112189e-05,0.00023093361168065795
1111,0.0005514579020527846,0.0005514579020527847,0.00019490141974604633,0.00027878709893453446
1112,0.0005549939571173687,0.0005549939571173688,0.0002867226797716287,0.00039114463273719625
1113,0.0005585526860531101,0.0005585526860531102,0.0001458350224285212,0.00021666943980501056
1114,0.0005621342342492699,0.0005621342342492699,9.890261993430059e-05,0.00012878748580487002
1115,0.0005657387480273739,0.000565738748027374,0.00021475833527073875,0.00029057597175660753
1116,0.0005693663746471882,0.0005693663746471882,0.00032242392498196907,0.00038312130361880956
1117,0.0005730172623127392,0.0005730172623127393,0.0003033693250996839,0.0004093072948466047
1118,0.0005766915601783652,0.0005766915601783652,0.00011234690338407741,0.0002116827938721306
1119,0.0005803894183548118,0.0005803894183548117,0.00013582243684063817,0.0001547880810456317
1120,0.0005841109879153621,0.0005841109879153621,0.0002512746011896387,0.00026564875234674887
1121,0.0005878564209020122,0.0005878564209020122,0.00017279956281116574,0.0002487566251956734
1122,0.0005916258703316805,0.0005916258703316803,0.00013117772630834995,0.00018223935580701975
1123,0.0005954194902024597,0.0005954194902024598,0.00013973379657481524,0.0002887622446799214
1124,0.0005992374354999069,0.0005992374354999069,0.0001473956196887829,0.00018631348178256706
1125,0.0006030798622033782,0.0006030798622033783,0.000312714305243366,0.00033676029235635757
1126,0.000606946927292399,0.0006069469272923989,0.00015960069222725564,0.00019630634412171245
1127,0.0006108387887530786,0.0006108387887530785,0.00019684087333713345,0.00024519759402084776
1128,0.0006147556055845618,0.0006147556055845617,0.0002614037121698557,0.0004012251679641955
1129,0.0006186975378055289,0.0006186975378055289,0.00016664951962025077,0.00023605445006167957
1130,0.0006226647464607303,0.0006226647464607303,0.00011132609941184655,0.00015494115224111315
1131,0.0006266573936275671,0.0006266573936275671,0.00016602348991717156,0.0001783040109426563
1132,0.0006306756424227104,0.0006306756424227104,0.00010886889193136958,0.00022357156407397085
1133,0.0006347196570087691,0.0006347196570087691,0.00012468284716860213,0.00020704749070575416
1134,0.0006387896026009933,0.0006387896026009933,0.00016757259321733474,0.00020511588775781278
1135,0.0006428856454740268,0.0006428856454740268,0.00012325611844317335,0.00020891054455052287
1136,0.0006470079529686963,0.0006470079529686962,0.0002654155846911696,0.0002659123845251641
1137,0.0006511566934988523,0.0006511566934988522,0.00010763533309796378,0.00018379667043264716
1138,0.0006553320365582471,0.0006553320365582472,0.00022521477034163106,0.00031386093872572276
1139,0.0006595341527274603,0.0006595341527274604,0.00012688914323382049,0.0002560593645504777
1140,0.0006637632136808655,0.0006637632136808656,0.00018341476779102956,0.0001587199365965922
1141,0.0006680193921936474,0.0006680193921936473,9.956290292910494e-05,0.00019195387148231055
1142,0.0006723028621488584,0.0006723028621488585,0.00013422203459763973,0.00018753236817686388
1143,0.0006766137985445232,0.0006766137985445233,0.00011097466353577714,0.00031883151798663085
1144,0.0006809523775007857,0.0006809523775007858,0.0002977759182041385,0.0002837496380770538
1145,0.0006853187762671086,0.0006853187762671086,0.0001624392340219869,0.00022144615598978194
1146,0.0006897131732295117,0.0006897131732295118,0.00011717093578507691,0.00011656692920903794
1147,0.0006941357479178613,0.0006941357479178615,9.530953114891811e-05,0.0002724581317165243
1148,0.000698586681013202,0.0006985866810132018,0.00019936766246895842,0.00030307978524254985
1149,0.0007030661543551423,0.0007030661543551422,8.298799910277601e-05,0.0001909691849217218
1150,0.0007075743509492809,0.0007075743509492809,0.00013049173665700134,0.0002125200509290554
1151,0.0007121114549746849,0.000712111454974685,0.00025049962301790837,0.0002777499157265772
1152,0.0007166776517914105,0.0007166776517914105,0.00038378455412853795,0.0003739949738607171
1153,0.0007212731279480813,0.0007212731279480814,0.0002571829554845063,0.0003265071629751354
1154,0.0007258980711895061,0.0007258980711895062,0.00012660526242987689,0.0001823834388436594
1155,0.0007305526704643501,0.0007305526704643503,0.00010917937617610436,0.000175496890544697
1156,0.0007352371159328524,0.0007352371159328524,0.00016728878629668155,0.0002539003375021153
1157,0.0007399515989745984,0.0007399515989745983,0.0002379316372985112,0.0004105405258840675
1158,0.0007446963121963355,0.0007446963121963354,0.000173610519428463,0.0002541590709755128
1159,0.0007494714494398442,0.0007494714494398443,0.00011221734066271031,0.00015955518597000017
1160,0.0007542772057898536,0.0007542772057898535,0.00018440142299820997,0.0002845022684862554
1161,0.0007591137775820161,0.000759113777582016,0.00011817317363020376,0.00014910992038451345
1162,0.0007639813624109258,0.0007639813624109257,0.00015373946988037377,0.00018610286601772048
1163,0.0007688801591381924,0.0007688801591381925,8.292430830930553e-05,0.00022894179785710658
1164,0.0007738103679005625,0.0007738103679005624,0.0001765395684386202,0.0002393479092317987
1165,0.0007787721901181008,0.0007787721901181007,0.0001211004963429848,0.00019064809089643341
1166,0.0007837658285024154,0.0007837658285024154,0.00022737200639788867,0.00031293205954357193
1167,0.0007887914870649418,0.0007887914870649418,6.926551387847883e-05,8.558047374082451e-05
1168,0.0007938493711252738,0.0007938493711252736,0.0002112236408142676,0.0002793311023943841
1169,0.0007989396873195564,0.0007989396873195563,7.958255792491525e-05,0.00016253800812148205
1170,0.0008040626436089256,0.0008040626436089258,0.00022835385544100518,0.00028983232848948297
1171,0.0008092184492880046,0.0008092184492880046,0.00026446864421048337,0.00031120177888464926
1172,0.0008144073149934523,0.0008144073149934522,8.41653555590702e-05,0.00012600297989413765
1173,0.0008196294527125729,0.000819629452712573,0.00019965286010699916,0.00023061673629593433
1174,0.0008248850757919739,0.0008248850757919741,0.00017337013287717216,0.00020386266976908312
1175,0.0008301743989462831,0.0008301743989462833,0.00022498580447855715,0.0002608459041981768
1176,0.0008354976382669178,0.0008354976382669178,0.0002077105578233128,0.0003016863617521105
1177,0.0008408550112309179,0.000840855011230918,0.0003587587581379745,0.00036184018769183353
1178,0.0008462467367098276,0.0008462467367098276,0.00015028044487730674,0.0002674872861922399
1179,0.0008516730349786385,0.0008516730349786385,0.0001476282844013001,0.00014424402572390827
1180,0.0008571341277247857,0.0008571341277247857,0.00018406007818925146,0.0002540003402889355
1181,0.0008626302380572097,0.0008626302380572097,0.0001615992576861221,0.00018179625737391563
1182,0.0008681615905154679,0.0008681615905154679,0.00016598926677653474,0.00021643729676047778
1183,0.0008737284110789102,0.0008737284110789101,0.00010724087082006448,0.00020311286463400388
1184,0.0008793309271759067,0.0008793309271759068,0.00017760477283764017,0.0002612179677117127
1185,0.0008849693676931453,0.0008849693676931455,3.7551287165103105e-05,8.68931797012246e-05
1186,0.0008906439629849791,0.0008906439629849793,0.0001438755834938198,0.00018291589883496416
1187,0.0008963549448828382,0.0008963549448828382,0.00023646686150693058,0.00024976902297504315
1188,0.0009021025467046989,0.0009021025467046988,0.00014935769990433918,0.00014360672649721043
1189,0.0009078870032646197,0.0009078870032646197,0.0003022263380730464,0.00037847289714353484
1190,0.000913708550882332,0.000913708550882332,0.0001658984613914435,0.00021621370664547798
1191,0.0009195674273928957,0.0009195674273928956,0.00014899129977211404,0.0002841605683037788
1192,0.0009254638721564129,0.0009254638721564129,0.00024647671168656073,0.0002508801024162921
1193,0.0009313981260678114,0.0009313981260678113,0.00013680315842389603,0.00016883788166789003
1194,0.0009373704315666835,0.0009373704315666835,0.0001453786251028998,0.0002189733947152593
1195,0.0009433810326471919,0.0009433810326471921,0.00043061078184757735,0.0004251478671285616
1196,0.0009494301748680344,0.0009494301748680344,0.0001183245014816704,0.00014873351764446106
1197,0.0009555181053624818,0.0009555181053624818,0.00012857722691464866,0.0002484446023017682
1198,0.0009616450728484704,0.0009616450728484706,0.00019605702188902187,0.00025380968873843425
1199,0.000967811327638765,0.0009678113276387651,0.00011689394386416279,0.0001720827708722484
1200,0.0009740171216511816,0.0009740171216511816,0.00013346176039605824,0.00014365491288077431
1201,0.000980262708418885,0.000980262708418885,0.0002454599824089567,0.0003437355312528315
1202,0.000986548343100743,0.0009865483431007428,7.552688115131037e-05,0.00012514720486783847
1203,0.0009928742824917521,0.000992874282491752,0.00011572353699245571,0.00018785891664267328
1204,0.000999240785033526,0.000999240785033526,0.00014086796152537747,0.00023015532383558116
1205,0.0010056481108248585,0.0010056481108248582,0.0001719053756343832,0.00029287056677186385
1206,0.0010120965216323463,0.0010120965216323461,0.0001817728138525758,0.00032638430161784006
1207,0.0010185862809010857,0.0010185862809010857,0.00010251488261561997,0.00012707169092139624
1208,0.0010251176537654308,0.001025117653765431,0.00010393778617894403,0.00021533345307053704
1209,0.0010316909070598318,0.0010316909070598318,0.00013312345035781042,0.00016857459106714805
1210,0.0010383063093297319,0.0010383063093297317,0.00032278760101421783,0.00026779029742832617
1211,0.0010449641308425412,0.001044964130842541,0.00015662463058121776,0.0002445200565691757
1212,0.0010516646435986734,0.0010516646435986734,0.00025715999172333753,0.00020255830214644058
1213,0.0010584081213426647,0.001058408121342665,0.0001975973373580881,0.00018399683319018264
1214,0.001065194839574354,0.0010651948395743543,3.356446953834388e-05,0.0002480213642409944
1215,0.001072025075560139,0.001072025075560139,0.00019859376170232312,0.00021291368763680938
1216,0.0010788991083443002,0.0010788991083443002,0.00017173544121460392,0.00025120335969776346
1217,0.001085817218760408,0.0010858172187604082,6.105103870604016e-05,0.00012636684115567882
1218,0.00109277968944279,0.0010927796894427899,4.932043739366696e-05,0.00013765010133286222
1219,0.001099786804838082,0.001099786804838082,0.00030439055418964706,0.0003339676030243982
1220,0.001106838851216843,0.0011068388512168429,7.766717923244891e-05,0.00016582947639321713
1221,0.0011139361166852583,0.0011139361166852583,0.00010725134162093134,0.0001754379049834609
1222,0.0011210788911969038,0.0011210788911969038,0.0001697433216626913,0.00023184997051798754
1223,0.0011282674665645958,0.001128267466564596,0.0001531720938100077,0.00018988198904168647
1224,0.0011355021364723079,0.0011355021364723077,9.533995252885278e-05,0.00010857995376897319
1225,0.0011427831964871751,0.0011427831964871751,0.00013654731881519627,0.00025623928861456065
1226,0.0011501109440715653,0.0011501109440715653,0.00012400705647607862,0.00016709543891959124
1227,0.001157485678595234,0.0011574856785952338,0.0001452230449370365,0.0001773056147154717
1228,0.00116490770134755,0.0011649077013475499,5.6276735151118056e-05,0.00014289107111185983
1229,0.0011723773155498122,0.0011723773155498122,0.00023490003921525018,0.0003277296401482908
1230,0.0011798948263676311,0.0011798948263676311,0.00014781328636990723,0.00018077207752139035
1231,0.0011874605409234,0.0011874605409233998,7.249791481704087e-05,9.501023163416125e-05
1232,0.0011950747683088373,0.0011950747683088373,0.00010238767215254717,0.0002550271745253709
1233,0.0012027378195976204,0.0012027378195976206,0.00010321711890648363,0.00010299100465121231
1234,0.0012104500078580905,0.0012104500078580908,0.00012992096954196557,0.0002026102094371196
1235,0.0012182116481660457,0.0012182116481660457,0.00022394811789100955,0.0002481170315993102
1236,0.0012260230576176066,0.0012260230576176066,0.00022238886554202403,0.0002645032339546584
1237,0.0012338845553421793,0.0012338845553421793,0.00015087750094861733,0.0001478188990615518
1238,0.0012417964625154893,0.0012417964625154893,0.00013402592948986972,0.00018723315298745102
1239,0.0012497591023727037,0.0012497591023727037,0.0003428254281207094,0.0003715420242189005
1240,0.0012577728002216323,0.0012577728002216325,0.00017871499305810283,0.00018601208620473228
1241,0.0012658378834560263,0.0012658378834560261,8.602782641938656e-05,0.00017022127488588567
1242,0.0012739546815689468,0.0012739546815689466,0.00011453421490979826,0.0001277071718237677
1243,0.0012821235261662306,0.0012821235261662304,0.00018241644982875446,0.0002152098035507016
1244,0.001290344750980031,0.0012903447509800307,0.00014074780778118042,0.00020523300064274595
1245,0.0012986186918824605,0.0012986186918824605,0.00014118347960181987,0.0001486272547292575
1246,0.001306945686899308,0.0013069456868993082,9.579026365941188e-05,0.00016590790087155725
1247,0.0013153260762238498,0.00131532607622385,0.00039802179146123897,0.00035262198633321965
1248,0.0013237602022307445,0.0013237602022307445,0.00021791486797422493,0.00022551924844541613
1249,0.0013322484094900268,0.0013322484094900266,8.179712186598255e-05,0.00011768199726395787
1250,0.0013407910447811799,0.0013407910447811799,9.04703334027318e-05,0.000137596653126419
1251,0.0013493884571073062,0.0013493884571073064,0.00013064108770533743,0.0002530161794731402
1252,0.0013580409977093791,0.001358040997709379,6.79754096372355e-05,6.0677839890368166e-05
1253,0.001366749020080602,0.0013667490200806021,0.00018789722780760776,0.0002771787063108764
1254,0.001375512879980843,0.0013755128799808427,0.0002339783153565529,0.00034023069917675476
1255,0.0013843329354511738,0.0013843329354511736,0.00018198290973071146,0.0002787441512843825
1256,0.0013932095468284901,0.0013932095468284901,0.0001638767365272928,0.00018651951553832612
1257,0.0014021430767602425,0.0014021430767602423,0.00010493697137818286,0.00017419992305113468
1258,0.0014111338902192453,0.0014111338902192455,0.00020424109687807048,0.00017685289201449652
1259,0.0014201823545185914,0.0014201823545185912,0.00017191457352451426,0.0001845397559172838
1260,0.001429288839326652,0.0014292888393266521,0.00021274696357948095,0.0001913989853361708
1261,0.0014384537166821872,0.001438453716682187,4.8035630831796505e-05,7.755605556314596e-05
1262,0.0014476773610095418,0.0014476773610095416,7.183546772734643e-05,0.00010703978502281755
1263,0.0014569601491339424,0.0014569601491339422,0.00018532421320343728,0.00029332470425283023
1264,0.0014663024602968881,0.0014663024602968881,8.796983193313329e-05,0.0001944355276002668
1265,0.0014757046761716527,0.0014757046761716527,0.0001040044220741892,0.00015733256714830327
1266,0.0014851671808788713,0.0014851671808788715,0.0002274254925987895,0.00033660542156625854
1267,0.0014946903610022365,0.0014946903610022365,0.00014554846659117237,0.00017586208432302457
1268,0.0015042746056042862,0.001504274605604286,0.00016710380343984925,0.0002150012413410265
1269,0.0015139203062423075,0.0015139203062423075,0.0001713180253969767,0.00022449553720466645
1270,0.0015236278569843267,0.0015236278569843267,8.037868089878117e-05,0.00013245120810442376
1271,0.001533397654425213,0.0015333976544252127,7.291911353367927e-05,0.00012513587106412872
1272,0.0015432300977028738,0.0015432300977028736,0.00020777958002100147,0.00031059745965296003
1273,0.0015531255885145707,0.0015531255885145709,0.00019654272230418675,0.000225351723739857
1274,0.0015630845311333248,0.0015630845311333246,0.00012215701684327598,0.00016018119986188254
1275,0.0015731073324244359,0.0015731073324244359,9.858153516116595e-05,0.00014055456055310476
1276,0.0015831944018620979,0.0015831944018620983,0.000100862976709265,0.00017505350069033315
1277,0.001593346151546138,0.0015933461515461379,0.00012078723548219526,0.00013270096918351792
1278,0.0016035629962188455,0.001603562996218846,0.00019221233334073778,0.00021277313227501324
1279,0.0016138453532819194,0.0016138453532819198,0.0001912626712680251,0.00023972561695194498
1280,0.0016241936428135143,0.0016241936428135141,0.00026750401330157984,0.00022698657762116413
1281,0.0016346082875854128,0.0016346082875854126,0.00013317727187844999,0.00018825650687815586
1282,0.00164508971308029,0.0016450897130802903,0.00011102280918594404,0.0001205512005824464
1283,0.0016556383475090993,0.0016556383475090993,9.669025336446581e-05,0.00013455044870495833
1284,0.0016662546218285665,0.0016662546218285663,8.808127458037864e-05,0.00017488350893813168
1285,0.0016769389697587913,0.0016769389697587913,8.72324056043714e-05,0.00014456491588971058
1286,0.001687691827800975,0.0016876918278009747,0.00015809571392946925,0.00020245525740824285
1287,0.0016985136352552488,0.0016985136352552486,9.001325559385002e-05,0.00013880403632512002
1288,0.0017094048342386223,0.0017094048342386225,0.00020863188444675317,0.0002552598955413266
1289,0.0017203658697030402,0.0017203658697030402,3.75136194248819e-05,9.045796508232373e-05
1290,0.001731397189453571,0.0017313971894535713,9.740644806216113e-05,0.0001162397884553579
1291,0.0017424992441666942,0.0017424992441666942,0.00022640029150941565,0.0002277255077182736
1292,0.0017536724874087158,0.0017536724874087158,0.00013422100128587848,0.0001626060407094733
1293,0.0017649173756542921,0.0017649173756542924,0.0001555695405249827,0.00022821099872345524
1294,0.0017762343683050885,0.001776234368305089,0.00010153926536197509,0.00011700711030079362
1295,0.0017876239277085414,0.001787623927708541,0.00010202011386259618,0.000139665841898176
1296,0.0017990865191767503,0.0017990865191767499,4.8857844413938305e-05,8.297816481087536e-05
1297,0.0018106226110054808,0.0018106226110054806,6.206781374971929e-05,7.913817080347622e-05
1298,0.0018222326744933076,0.001822232674493308,0.00012752306538506294,0.0001530698118595572
1299,0.0018339171839608609,0.0018339171839608609,0.00014862565490314974,0.0002758238379837367
1300,0.001845676616770209,0.0018456766167702092,5.171137985770706e-05,9.786989743932009e-05
1301,0.0018575114533443526,0.001857511453344353,0.0003320529946650359,0.00027551258620347335
1302,0.001869422177186864,0.0018694221771868645,3.936563478007391e-05,0.00010343649116664957
1303,0.0018814092749016317,0.001881409274901632,0.00015926765781847958,0.0001784950705626526
1304,0.0018934732362127452,0.0018934732362127448,0.00011824035216122258,0.00021367521460562318
1305,0.0019056145539844938,0.001905614553984494,4.041790720560467e-05,0.00012080513922854545
1306,0.001917833724241514,0.0019178337242415143,0.00010394789801153805,0.00015675892770446488
1307,0.0019301312461890469,0.0019301312461890469,0.00012233642511324955,0.00013297553406002195
1308,0.001942507622233336,0.001942507622233336,6.38941856310187e-05,9.669456395663483e-05
1309,0.001954963358002146,0.001954963358002146,0.0001912497448640642,0.00024209833373819937
1310,0.001967498962365429,0.001967498962365429,0.00017308675402724071,0.00022981319350536596
1311,0.0019801149474561104,0.001980114947456111,0.00010558533078841214,0.00014896709272425884
1312,0.001992811828691012,0.001992811828691012,0.00010977469926985674,0.0002385876321019032
1313,0.002005590124791902,0.0020055901247919014,0.00012382294946779008,0.00016584663054838936
1314,0.0020184503578067,0.0020184503578066994,6.935177480395371e-05,8.931603983552147e-05
1315,0.002031393053130795,0.0020313930531307947,0.000164816283215496,0.00020423907562494887
1316,0.0020444187395285175,0.0020444187395285175,4.8898425894693805e-05,6.518845904303064e-05
1317,0.0020575279491547287,0.002057527949154729,0.00012355922406733486,0.0001640166372372357
1318,0.0020707212175765776,0.002070721217576578,0.00011833528968143448,0.00011528968289409765
1319,0.0020839990837953713,0.002083999083795371,0.0001144514403173194,0.00018566957091289458
1320,0.0020973620902686005,0.0020973620902686005,0.00010325948212800378,0.00017288591043495698
1321,0.0021108107829320905,0.002110810782932091,0.00021319018736691255,0.00028021718058434894
1322,0.002124345711222322,0.0021243457112223225,8.384203216193566e-05,9.286399370932527e-05
1323,0.002137967428098865,0.0021379674280988656,0.00016722243864189437,0.0003072267635429541
1324,0.002151676490066976,0.0021516764900669757,0.00011183082039655656,0.0001331360514305081
1325,0.0021654734572003256,0.002165473457200326,0.00019657898900656755,0.00019169944612445843
1326,0.0021793588931638902,0.00217935889316389,6.36801400858126e-05,0.00011240963564971146
1327,0.0021933333652369756,0.002193333365236975,7.688768956480804e-05,0.00012737365277093945
1328,0.0022073974443363926,0.002207397444336393,9.599217738098762e-05,0.00012975394439752535
1329,0.0022215517050397757,0.0022215517050397757,0.00026983325218236725,0.00025566995086019194
