,med_freq,mean_freq,med_power,mean_power
1423,4.494597618322654,4.494597618322655,5.510482608867658e-05,0.00011803349275176342
1424,4.523747974058105,4.523747974058105,9.059247441361607e-05,0.0001122398705976854
1425,4.55308738859518,4.55308738859518,4.752974734483216e-05,7.124290496540993e-05
1426,4.582617088101778,4.582617088101778,8.160345567554103e-05,9.054031205570988e-05
1427,4.612338306698288,4.612338306698289,0.00010005655541090587,0.0001293289790555284
1428,4.64225228650916,4.642252286509161,0.003547768719189555,0.0031072515700098042
1429,4.672360277714823,4.672360277714823,0.0004571488437016821,0.00043001801106727996
1430,4.702663538603927,4.702663538603928,4.14891510351214e-05,8.062511312048735e-05
1431,4.7331633356259335,4.733163335625933,8.306623700285463e-05,9.365059685445365e-05
1432,4.763860943444045,4.763860943444045,0.00021729182932637983,0.00019659663815295471
1433,4.794757644988473,4.794757644988473,0.00020271565180742781,0.00018612553369860867
1434,4.825854731510047,4.825854731510048,5.01154439185465e-05,9.557895752666292e-05
1435,4.857153502634218,4.857153502634218,4.784843831152109e-05,5.415458607074906e-05
1436,4.888655266415314,4.888655266415314,0.00010271142093483118,0.00012037296218139386
1437,4.920361339391246,4.920361339391247,7.330718030750755e-05,0.00012306636076431525
1438,4.952273046638521,4.952273046638522,5.5557950917517814e-05,6.0196269618132824e-05
1439,4.984391721827619,4.9843917218276195,7.718929671425242e-05,8.48399646574086e-05
1440,5.016718707278728,5.016718707278728,3.4498476051233136e-05,0.0001109072784310791
1441,5.04925535401785,5.049255354017851,0.0001155236407880493,0.00010660363266011053
1442,5.082003021833257,5.082003021833258,0.00010232693681419368,0.0001072776830112306
1443,5.1149630793323215,5.114963079332321,3.337344271056158e-05,5.9001394078081365e-05
1444,5.148136903998716,5.148136903998717,5.077041274372902e-05,7.03774643761285e-05
1445,5.181525882249981,5.18152588224998,0.00013459840046480703,0.0001973006503661656
1446,5.2151314094954655,5.215131409495465,5.063950987501444e-05,6.854918170149296e-05
1447,5.248954890194645,5.2489548901946455,8.728268864391439e-05,7.689750697039988e-05
1448,5.282997737915818,5.282997737915819,5.4846549674225844e-05,7.232052942298178e-05
1449,5.317261375395184,5.317261375395184,5.8193881348763065e-05,0.00011525804175046994
1450,5.3517472345962975,5.351747234596297,0.00017664465731859127,0.0002522407437750882
1451,5.386456756769923,5.386456756769923,9.915424531209433e-05,9.694025812076982e-05
1452,5.42139139251426,5.42139139251426,0.00010623167228192583,0.000138656409700554
1453,5.456552601835568,5.456552601835568,5.7063301016461735e-05,9.210894456717223e-05
1454,5.491941854209191,5.49194185420919,5.832328148432057e-05,9.02754340219714e-05
1455,5.527560628640962,5.527560628640962,0.00012941338051333735,0.0001518091185017865
1456,5.5634104137290175,5.5634104137290175,0.00010878901490123582,0.0001785362670466074
1457,5.599492707726012,5.599492707726013,5.776971115219465e-05,9.129642328665092e-05
1458,5.635809018601731,5.635809018601732,7.060936945585645e-05,8.633252543360419e-05
1459,5.672360864106115,5.672360864106116,3.678221563540467e-05,9.691969631369188e-05
1460,5.709149771832687,5.709149771832686,3.975502362648108e-05,6.132951161857901e-05
1461,5.746177279282396,5.746177279282395,6.0367140715268796e-05,0.00011684642634233276
1462,5.783444933927876,5.783444933927876,7.78487173070377e-05,9.702429470501054e-05
1463,5.820954293278112,5.820954293278112,7.54790246102859e-05,0.00010556902687096938
1464,5.858706924943543,5.858706924943542,3.939708648927279e-05,8.953824944978789e-05
1465,5.896704406701562,5.896704406701561,0.00010112252077488273,0.00012862094699070644
1466,5.934948326562467,5.934948326562468,9.745567007585175e-05,0.00010024095599507499
1467,5.973440282835825,5.973440282835825,9.067896394388325e-05,9.508319580518013e-05
1468,6.012181884197265,6.012181884197264,6.270228920050034e-05,9.668333406603419e-05
1469,6.051174749755714,6.051174749755715,4.475401384509008e-05,0.00014994789804999897
1470,6.090420509121061,6.090420509121061,9.809733326262504e-05,0.0001214495639941698
